5680,5680,5680,5680,429
5680,5700,5680,5700,401
5680,5680,5680,5680,1505
5700,5700,5700,5700,10
5690,5690,5690,5690,18
5690,5690,5690,5690,1
5690,5690,5690,5690,339
5700,5710,5700,5710,529
5710,5710,5710,5710,1
5710,5710,5710,5710,937
5710,5710,5710,5710,33
5720,5730,5720,5730,676
5740,5740,5740,5740,400
5750,5750,5750,5750,6
5730,5730,5730,5730,1000
5730,5730,5730,5730,154
5730,5730,5730,5730,269
5730,5730,5730,5730,100
5720,5720,5690,5690,1000
5690,5710,5690,5710,1748
5700,5710,5700,5710,250
5710,5710,5710,5710,263
5710,5710,5710,5710,44
5730,5730,5730,5730,904
5720,5730,5720,5730,10
5730,5730,5730,5730,10
5730,5730,5730,5730,57
5730,5730,5730,5730,150
5740,5740,5740,5740,10
5710,5710,5710,5710,3
5710,5710,5710,5710,280
5740,5740,5740,5740,4
5720,5720,5720,5720,10
5720,5720,5720,5720,132
5710,5710,5710,5710,175
5730,5730,5730,5730,2
5730,5730,5730,5730,1000
5720,5720,5720,5720,60
5730,5730,5730,5730,1
5730,5730,5720,5720,73
5730,5730,5730,5730,1196
5740,5740,5740,5740,20
5730,5730,5730,5730,427
5740,5740,5740,5740,2
5740,5740,5740,5740,4
5730,5730,5730,5730,2
5740,5740,5740,5740,1
5730,5740,5730,5740,301
5730,5730,5730,5730,5
5740,5740,5740,5740,2
5740,5740,5730,5740,188
5730,5730,5730,5730,581
5730,5740,5730,5730,14
5730,5730,5720,5730,534
5730,5740,5710,5710,1715
5740,5740,5740,5740,1
5730,5740,5730,5740,1250
5740,5740,5740,5740,200
5740,5740,5740,5740,10
5740,5740,5740,5740,4
5730,5730,5730,5730,350
5730,5740,5730,5740,201
5740,5740,5740,5740,2000
5740,5740,5740,5740,100
5740,5750,5740,5750,2
5740,5740,5740,5740,93
5740,5740,5740,5740,62
5740,5740,5740,5740,109
5740,5740,5740,5740,90
5740,5740,5740,5740,10
5740,5740,5740,5740,25
5740,5740,5740,5740,587
5750,5750,5750,5750,2
5750,5750,5750,5750,1352
5750,5750,5740,5740,590
5750,5750,5750,5750,165
5750,5750,5750,5750,4
5750,5770,5750,5770,2845
5770,5770,5770,5770,810
5770,5790,5770,5790,2181
5790,5820,5790,5820,12250
5820,5820,5810,5810,213
5800,5800,5800,5800,196
5790,5790,5790,5790,264
5790,5800,5790,5790,87
5790,5790,5750,5760,1710
5770,5770,5770,5770,110
5780,5780,5780,5780,1
5770,5770,5770,5770,166
5770,5770,5770,5770,166
5760,5760,5760,5760,3
5770,5770,5770,5770,1
5760,5760,5760,5760,40
5760,5760,5760,5760,600
5760,5760,5760,5760,2
5770,5770,5770,5770,140
5770,5770,5770,5770,383
5780,5780,5780,5780,10
5770,5770,5770,5770,201
5780,5780,5780,5780,1
5780,5780,5780,5780,50
5770,5770,5770,5770,38
5770,5770,5770,5770,51
5770,5770,5770,5770,1
5770,5770,5770,5770,1
5770,5770,5770,5770,33
5770,5770,5770,5770,160
5760,5760,5750,5750,494
5770,5770,5760,5760,115
5770,5770,5770,5770,3
5770,5770,5770,5770,105
5770,5770,5770,5770,42
5770,5770,5770,5770,1
5770,5770,5770,5770,26
5770,5770,5770,5770,15
5770,5770,5770,5770,1
5760,5760,5760,5760,807
5760,5760,5760,5760,200
5760,5760,5760,5760,166
5760,5760,5760,5760,10
5750,5750,5750,5750,397
5750,5750,5750,5750,1
5750,5760,5750,5760,11
5760,5760,5760,5760,200
5750,5750,5750,5750,103
5740,5740,5740,5740,950
5740,5740,5740,5740,17
5740,5740,5740,5740,416
5740,5740,5740,5740,452
5750,5750,5750,5750,1
5740,5740,5740,5740,30
5750,5750,5750,5750,1
5750,5750,5750,5750,632
5760,5760,5760,5760,1
5760,5760,5760,5760,467
5760,5760,5760,5760,1
5760,5760,5760,5760,2
5760,5760,5760,5760,90
5760,5760,5760,5760,1
5760,5770,5760,5770,3000
5770,5770,5770,5770,10
5770,5770,5760,5760,30
5760,5770,5760,5770,1270
5780,5780,5780,5780,1
5780,5780,5780,5780,10
5780,5780,5780,5780,1430
5790,5790,5790,5790,361
5780,5790,5780,5790,432
5790,5790,5790,5790,165
5790,5790,5790,5790,55
5800,5820,5800,5820,4441
5790,5790,5790,5790,184
5810,5810,5810,5810,1
5800,5810,5780,5810,361
5800,5810,5800,5800,246
5800,5810,5800,5810,487
5800,5800,5790,5790,925
5800,5800,5800,5800,111
5790,5790,5790,5790,544
5790,5790,5790,5790,100
5790,5790,5790,5790,39
5780,5790,5780,5790,11
5790,5790,5790,5790,49
5780,5780,5780,5780,303
5780,5780,5780,5780,50
5780,5800,5780,5800,1982
5780,5780,5780,5780,4250
5780,5780,5780,5780,9533
5780,5780,5780,5780,15
5780,5780,5780,5780,57
5770,5770,5770,5770,61
5770,5770,5770,5770,18
5770,5770,5770,5770,62
5770,5770,5770,5770,127
5760,5760,5760,5760,438
5760,5770,5760,5770,1868
5760,5760,5760,5760,128
5780,5780,5780,5780,75
5780,5780,5780,5780,117
5790,5790,5790,5790,10
5790,5790,5790,5790,122
5790,5790,5790,5790,375
