3395,3395,3395,3395,180
3395,3395,3395,3395,22
3395,3395,3395,3395,83
3395,3395,3395,3395,15
3395,3395,3395,3395,2
-3390,-3390,-3390,-3390,200
3395,3395,3395,3395,400
3410,3410,3410,3410,2
3395,3395,3395,3395,37
3395,3395,-3390,-3390,300
3405,3410,3405,3410,15
3410,3410,3400,3400,604
3410,3410,3410,3410,1
3410,3410,3410,3410,4
3410,3410,3410,3410,2
3410,3410,3410,3410,995
3400,3400,3400,3400,23
3400,3400,3400,3400,300
3400,3400,3400,3400,400
3405,3405,3405,3405,1
-3390,-3390,-3390,-3390,6
3405,3405,3405,3405,1
3405,3405,3405,3405,3
3395,3395,3395,3395,1
3400,3400,3400,3400,1
-3390,-3390,-3390,-3390,15
3400,3400,3400,3400,166
3400,3400,3400,3400,2
3400,3400,3400,3400,83
3400,3400,3400,3400,17
3405,3405,3405,3405,100
3400,3400,3400,3400,10
3405,3405,3405,3405,1
3405,3405,3405,3405,1
3405,3405,3405,3405,732
3395,3395,3395,3395,1
3400,3405,3400,3405,40
3400,3400,3400,3400,3
3405,3405,3405,3405,1
3400,3400,3400,3400,122
3400,3400,3400,3400,25
3400,3400,3400,3400,3
3395,3395,-3390,-3390,30
-3390,-3390,-3390,-3390,30
-3390,-3390,-3390,-3390,30
-3390,-3390,-3390,-3390,30
-3390,-3390,-3390,-3390,15
-3390,-3390,-3390,-3390,15
-3390,-3390,-3390,-3390,15
-3390,-3390,-3390,-3390,30
-3390,-3390,-3390,-3390,30
3405,3405,3405,3405,1
3400,3405,3400,3405,29
3400,3400,3400,3400,100
3395,3395,-3390,-3390,110
-3390,-3390,-3390,-3390,80
3400,3400,3400,3400,1
3395,3395,3395,3395,1
3400,3400,3400,3400,131
3405,3405,3405,3405,1
3400,3400,3400,3400,500
3400,3400,3400,3400,5
3395,3395,3395,3395,2600
3395,3400,3395,3400,501
3395,3395,3395,3395,1539
3400,3400,3400,3400,1
3410,3410,3410,3410,887
-3405,-3405,-3405,-3405,2
-3400,-3400,-3400,-3400,200
3420,3420,3420,3420,1
3415,3415,3415,3415,14
-3400,-3400,-3400,-3400,575
-3400,-3400,-3400,-3400,17
-3400,-3400,-3400,-3400,47
-3400,-3400,-3400,-3400,40
-3400,-3400,-3400,-3400,42
-3400,-3400,-3400,-3400,789
3410,3410,3410,3410,1
-3405,-3405,-3405,-3405,1
-3405,-3405,-3405,-3405,4
-3405,-3405,-3405,-3405,30
-3405,-3405,-3405,-3405,100
-3405,-3405,-3405,-3405,233
3410,3410,3410,3410,301
3415,3420,3415,3420,55
-3405,-3405,-3405,-3405,30
3420,3420,3420,3420,1
-3405,-3405,-3405,-3405,30
-3405,3415,-3405,3415,6
-3405,-3405,-3405,-3405,28
3415,3415,3415,3415,1
3410,3410,3410,3410,49
3415,3415,3415,3415,4
3415,3415,3415,3415,4
3415,3415,3415,3415,5
3415,3415,3415,3415,4
3415,3415,3415,3415,8
3415,3415,3415,3415,4
3415,3415,3415,3415,4
-3405,3415,-3405,3415,40
3415,3415,3415,3415,3
3415,3415,3415,3415,5
3415,3415,3415,3415,11
3415,3415,3415,3415,4
-3405,-3405,-3405,-3405,18
3410,3410,3410,3410,5
3415,3415,3415,3415,4
3415,3415,3415,3415,4
3415,3415,3415,3415,9
3415,3415,-3405,-3405,28
-3405,-3405,-3405,-3405,46
-3405,-3405,-3405,-3405,338
-3405,-3405,-3405,-3405,4
3415,3415,3415,3415,3
3415,3415,3415,3415,4
3415,3415,3415,3415,5
3415,3415,3415,3415,3
3415,3415,3415,3415,7
3415,3415,3415,3415,4
3410,3410,3410,3410,4
3410,3410,-3400,-3400,8
-3400,-3400,-3400,-3400,37
3410,3410,3410,3410,8
3410,3410,3410,3410,8
3410,3410,3410,3410,4
3410,3410,3410,3410,27
3410,3410,3410,3410,4
3410,3410,3410,3410,4
-3400,3410,-3400,3410,230
3410,3410,3410,3410,4
3410,3410,3410,3410,39
3410,3410,3410,3410,3
3410,3410,3410,3410,4
3410,3410,3410,3410,8
3410,3410,3410,3410,9
3410,3410,3410,3410,8
3410,3410,3410,3410,4
3410,3410,3410,3410,4
3410,3410,3410,3410,4
3410,3410,3410,3410,4
3410,3410,3410,3410,9
3410,3410,3410,3410,7
3410,3410,3410,3410,3
3410,3410,3410,3410,4
3410,3410,3410,3410,8
3410,3410,3410,3410,9
3410,3410,3410,3410,8
-3405,-3405,-3405,-3405,76
3410,3410,3410,3410,1
3410,3410,3410,3410,7
3410,3410,3410,3410,13
3410,3410,3410,3410,7
-3405,-3405,-3405,-3405,2
-3405,-3405,-3405,-3405,153
3410,3410,3410,3410,4
3410,3410,3410,3410,9
3410,3410,3410,3410,8
3410,3410,3410,3410,7
3410,3410,3410,3410,8
3410,3410,3410,3410,8
3410,3410,3410,3410,9
3410,3410,3410,3410,7
3410,3410,3410,3410,4
3410,3410,3410,3410,3
3410,3410,3410,3410,4
3410,3410,3410,3410,4
3410,3410,3410,3410,8
3410,3410,3410,3410,8
3410,3410,3410,3410,4
3410,3410,3410,3410,4
3410,3410,3410,3410,8
3410,3410,3410,3410,4
3410,3410,3410,3410,5
3410,3410,3410,3410,12
3410,3410,3410,3410,4
3410,3410,3410,3410,3
3410,3410,3410,3410,4
3410,3410,3410,3410,9
3410,3410,3410,3410,7
3410,3410,3410,3410,4
3410,3410,3410,3410,4
3410,3410,3410,3410,4
3410,3410,3410,3410,3
3410,3410,3410,3410,4
3410,3410,3410,3410,5
3410,3410,3410,3410,12
-3405,-3405,-3405,-3405,49
-3405,-3405,-3405,-3405,34
3410,3410,3410,3410,4
3410,3410,3410,3410,8
3410,3410,3410,3410,7
3410,3410,3410,3410,8
3410,3410,3410,3410,200
3410,3410,3410,3410,8
3410,3410,3410,3410,4
3410,3410,3410,3410,4
3410,3410,3410,3410,4
3410,3410,3410,3410,5
3410,3410,3410,3410,8
3410,3410,3410,3410,4
3410,3410,3410,3410,4
3410,3410,3410,3410,4
3410,3410,3410,3410,4
3410,3410,3410,3410,3
3410,3410,3410,3410,5
3410,3410,3410,3410,11
3410,3410,3410,3410,4
3410,3410,3410,3410,4
3410,3410,3410,3410,4
3410,3410,3410,3410,4
3410,3410,3410,3410,55
3410,3410,3410,3410,8
3410,3410,3410,3410,4
3410,3410,3410,3410,4
3410,3410,3410,3410,4
3410,3410,3410,3410,4
3410,3410,3410,3410,4
3410,3410,3410,3410,4
3410,3410,3410,3410,10
3410,3410,3410,3410,4
3410,3410,-3405,-3405,7
-3405,-3405,-3400,-3400,588
3410,3410,3410,3410,7
3410,3410,3410,3410,13
3410,3410,3410,3410,4
-3405,-3405,-3405,-3405,4
-3405,-3405,-3405,-3405,3
-3405,-3405,-3405,-3405,5
-3405,3410,-3405,3410,7
3410,3410,3410,3410,4
3410,3410,3410,3410,5
-3405,-3405,-3405,-3405,7
-3405,-3405,-3405,-3405,7
-3405,-3405,-3405,-3405,1
3410,3410,3410,3410,8
-3405,-3405,-3405,-3405,3
-3405,-3405,-3405,-3405,4
3410,3410,3410,3410,8
-3405,-3405,-3405,-3405,8
3410,3410,3410,3410,1
3410,3410,-3405,-3405,5
-3400,-3400,-3400,-3400,7
-3405,-3405,-3405,-3405,8
-3405,3410,-3405,3410,10
-3405,-3405,-3405,-3405,8
-3405,-3405,-3405,-3405,7
3410,3410,3410,3410,12
-3405,3410,-3405,3410,13
3410,3410,3410,3410,14
3410,3410,3410,3410,8
-3405,-3405,-3405,-3405,7
-3405,3410,-3405,3410,12
3410,3410,3410,3410,17
-3405,-3405,-3405,-3405,23
-3405,-3405,-3405,-3405,4
-3405,-3405,-3405,-3405,3
-3400,-3400,-3400,-3400,8
